ID,pos X,pos Y,threshold,target
2293,1.2290088259532599,6.1142275895983556,16.746003787939124,false
2294,1.0783504975018392,4.559271101858327,14.421666901386024,false
2295,-2.7509093287019173,6.6053837435445555,4.651079899612894,false
2296,3.9646849778699718,2.3869484089880917,14.776025261096116,false
2297,0.945779472902796,6.996891764396466,13.821039921216581,false
2298,-7.793044780513681,-2.4914769291517613,6.956051538395481,false
2299,-8.325304005381446,-3.3750081050898597,14.106013497137118,false
2300,-2.4016159768993415,-7.916284764483125,0.711111774970969,false
2301,5.844909499092463,-8.496458534355344,10.817610812242748,false
2302,-4.740183854371315,-0.7617017896574545,11.966921904585492,false
2303,-2.0587313925362523,8.034426047338943,16.7688438279838,false
2304,6.814066422028926,3.0408759541131776,5.484294743970995,false
2305,-4.655051994820387,-3.4216780375202838,4.020268709943751,false
2306,5.673327353647995,6.4128221080984975,6.936290893245696,false
2307,8.466546819495349,2.0491727437221012,16.74860285325111,false
2308,3.985532776897708,-4.862506881791096,8.990072302002469,false
2309,3.258616858988704,-2.7803640957184275,0.3550425688300282,false
2310,-4.0105397340191695,3.214427930848464,13.005410114314639,false
2311,-6.706635715827655,4.633986899812669,13.500420798973275,false
2312,-5.163103336135023,5.342954659365947,6.629604963729316,false
2313,-7.429826785907274,-7.744674155450791,3.4207316420544216,false
2314,8.758885756670185,-6.670666498068221,8.810659118185667,false
2315,3.2618827232692915,-0.5889396460635652,11.8972188266239,false
2316,-4.476461596263931,5.005863522127317,14.315704710814055,false
2317,-2.6420469421219996,0.31742061920882314,10.623333313385814,false
2318,2.3620419569343287,5.3501258919943915,2.5839954196500923,false
2319,7.208537462188055,-6.384536976933035,5.515777096805021,false
2320,-4.831767712438706,-4.308334164676145,11.958430820886695,false
2321,-8.011418320022264,-1.7637050881911138,17.63911025215055,false
2322,-0.33976596289241456,-6.47894064695379,2.834754049801737,false
2323,0.6971089683789717,7.5418639094214335,4.514837327092444,false
2324,5.831658971415111,2.634113454967185,5.118120503607109,false
2325,1.2644977986485344,-5.079053669060312,2.0243803781016227,false
2326,-3.0454639678629496,-8.58460133941665,7.856766259438868,false
2327,2.708962002656607,-4.432819397027002,12.147405935486058,false
2328,-0.7006487249156539,7.9039977168601325,9.64519998905912,false
2329,-2.215364303469258,-8.445864874356706,13.176288540496325,false
2330,-4.845497216702575,0.5370702196916284,3.502808099844088,false
2331,3.9714292712992503,0.3728989666800526,11.773077124147878,false
2332,-0.36203445518068555,-2.3356542876021846,0.06892090009141291,false
2333,-1.67594670080946,8.596881774098975,0.8879330355486657,false
2334,3.59727948525056,0.8587946244895495,0.2243190500223517,false
2335,-3.394789991544645,3.3252313172552466,5.95981381135611,false
2336,-7.532792879504282,-7.129399251344464,11.990313187764027,false
2337,-7.721109304496991,-0.014731603083188105,17.55515880813677,false
2338,6.3987697667720855,2.3459366965454116,15.726847214985165,false
2339,0.7861988269767615,3.5138514137052823,5.237208599552513,false
2340,-7.193192011007794,1.9679666008260845,16.08767875202366,false
2341,-5.673831641599363,7.3696702780858665,3.0521204074056927,false
2342,-3.185121912879592,-0.6042619588449014,1.1258417191478225,false
2343,-2.3278304650973354,1.914929664886703,13.934214909878179,false
2344,-2.0056223493320324,-7.860224817459878,7.369179293177052,false
2345,-3.226192124993421,4.851997258773977,4.003977513099306,false
2346,3.079367733553756,-6.559950113682006,13.454412465719214,false
2347,-6.778144314121285,4.0089946816383435,6.660000573952954,false
2348,5.393665107440722,-7.393140564909606,0.9428461992342363,false
2349,2.8773444785021756,0.23396585599380337,6.351401248970212,false
2350,-2.791430983826716,-3.4609766979854015,7.083746312728187,false
2351,-4.888356225470533,5.003375713548145,11.706171185431204,false
2352,-0.9861138060487331,-8.086306676648018,3.46780365630586,false
2353,-0.08005551089305207,4.060468601501297,2.46805851108914,false
2354,0.4230396933977616,8.750558149075339,12.33866294322036,false
2355,6.320432699236946,6.033364502299163,8.790557848042793,false
2356,8.673941106557525,4.227363699896056,10.844536577246332,false
2357,-7.014050286217163,-0.8612924710957284,7.73657077525152,false
2358,7.924818006367019,3.874047593549239,6.204796097733519,false
2359,-8.913244921679137,4.806153832723201,11.213069711603563,false
2360,-6.775538356585923,-8.03427176338287,13.366898139149358,false
2361,4.222652359702993,1.7343515811124561,7.953771352864936,false
2362,-1.1164426654495232,-7.645352058977169,5.86028001519021,false
2363,4.851254081097597,-6.21000864417378,16.70364528720582,false
2364,8.594030869177054,-7.884047815655508,0.9766515847574626,false
2365,3.2056758167499275,-0.0038675542390382844,16.713636916946353,false
2366,-5.077433612196642,6.234731540961885,6.068766927460623,false
2367,0.38688942304613505,-2.5787692537894564,0.8377727181252472,false
2368,-5.895445247327942,-5.136891975072658,7.518660704444119,false
2369,-7.967271569642961,-6.526613066135141,15.991753709907593,false
2370,6.339940699615797,1.0395361522480169,13.307756973677769,false
2371,-1.1202529081783155,-6.261672398632941,14.492928150781086,false
2372,-1.8923028512387097,-7.189991030682032,1.2831122641251351,false
2373,-6.1670664230495085,-4.621131434712545,7.0685093963642505,false
2374,3.660205350851909,1.7747402662925413,3.6896916268320843,false
2375,1.4895383284720936,7.514499507653994,9.580066623226273,false
2376,-5.713866236606538,-3.451287315639912,0.8000736478709866,false
2377,6.539570670206391,8.379866728774946,7.382088588912567,false
2378,3.056065008707712,3.6653387446524395,17.056131925101017,false
2379,-7.86108679051857,4.482427225595858,6.103115032653659,false
2380,-7.626221125989087,-6.511515067889726,1.447661834428995,false
2381,5.172692918436095,-6.562351876524897,8.98407196771596,false
2382,-5.236039897577557,-4.070310064629725,15.349000547537964,false
2383,-1.576708472872821,-6.667252191902425,12.096634634839383,false
2384,-0.27705656854768,-1.2325289363715477,4.248995836923235,false
2385,2.3027657059398567,-5.211188145690135,0.19989885434484722,false
2386,6.359633432504435,-0.08039694943724207,2.4616235023678077,false
2387,6.552711867249233,8.5970030224228,0.3454145855922162,false
2388,2.9761766943345,-6.682274199691968,3.6563668382972643,false
2389,3.442140243948872,0.36390946604526064,1.468127973270338,false
2390,7.7419643700456895,1.141526516525932,2.35591452134982,false
2391,-4.284486990676532,-0.9359670800702844,0.14522547521700752,false
2392,-0.5662811916416626,-2.7555630437516214,7.4780519039410835,false
2393,-8.431104506538215,-5.225593847533693,12.397921501836665,false
2394,3.3554106820570606,8.935560887595187,13.203123667504068,false
2395,-7.465067845314736,4.517547990677244,13.956490315413662,false
2396,-1.061696647073954,-3.6960669762817133,12.970578123774006,false
2397,3.168348010745211,0.32281794319792567,3.847881172583062,false
2398,-3.370068384392807,4.193309570647667,15.097951441938806,false
2399,-7.402041571694333,-5.575748714103452,14.753030148300018,false
2400,4.868328345268109,-1.8266232314863027,14.98716548963679,false
2401,7.558751080680057,-3.778951949794089,6.298622954414055,false
2402,-6.370323934100214,2.242312772989651,9.74879705233796,false
2403,2.3686147774135957,-4.374691788487203,13.486739041421867,false
2404,-5.896348089512049,0.6971829110362275,8.478072935964864,false
2405,1.5693378471575574,1.8407846980444642,8.96719554437487,false
2406,3.7911083335445497,-5.759878611218604,17.409384131020463,false
2407,-7.4756453381336785,7.3706081936939825,0.4706287137218459,false
2408,-0.0189177324146641,-4.0953839757748645,10.221141897830915,false
2409,-2.730440457544698,1.3132393766194586,7.714135038781253,false
2410,3.1663407836672164,-0.8622308010255679,5.693947011383513,false
2411,-4.9976509468321115,-5.90700924921086,11.580347057294803,false
2412,-0.3277685473766496,7.618609907231388,8.423415517754083,false
2413,-0.6067469878836533,-8.276840098114429,8.088637974905486,false
2414,-6.918694561440399,-5.416389001910511,8.904754376450652,false
2415,4.946720910492626,5.213754321614887,13.94969316631796,false
2416,-6.52066750623551,0.9751908715850721,6.59604927163545,false
2417,7.559813404709303,-0.8293088375936506,5.282244503219654,false
2418,0.45594853324517537,-2.4056040761874797,17.71184855430344,false
2419,0.9222025848382032,-5.0032816770898085,15.044669991393262,false
2420,-0.6158826499068581,7.893383655023282,13.338261957032763,false
2421,-7.896708333063102,-7.594524752302185,7.108814645504614,false
2422,7.9194554398918875,3.188660102162526,16.774338115833388,false
2423,0.18807444429412534,7.202732194238266,10.720906908025514,false
2424,2.903073093851395,5.379168995268699,10.081433240447247,false
2425,3.2796851048126037,4.634373371741766,14.505423532144063,false
2426,5.795574020380304,1.8167656361661209,8.999575124528027,false
2427,0.10979953111886687,-5.594672887096658,1.6537547435004,false
2428,8.8476121036231,4.192491152965836,9.482215706474484,false
2429,-5.368306988263921,-0.9431253290247277,9.402353737639231,false
2430,-1.8276153862814954,2.2636623022111557,17.865668137220982,false
2431,4.269270594847072,-8.614218489896354,11.290884415695327,false
2432,4.88204508731781,-8.110326974939195,8.998970397022559,false
2433,7.608420344042756,-8.829911938126799,8.449878942535722,false
2434,-1.226534799108281,8.827801896205287,13.89371752134326,false
2435,3.2144298452413,-7.447221149469165,9.552958418472006,false
2436,0.811729815340092,4.511761663888683,13.030615508565818,false
2437,-0.12446344722232006,-0.3555174144274442,15.03191458850688,false
2438,-7.212194842212195,6.7182675582232445,4.344365540720448,false
2439,-1.4740186351456313,-1.4213653820872025,6.944960896254778,false
2440,-5.993860805151879,6.679352266974032,5.24108724899252,false
2441,-4.702211553746875,1.8333983840262569,13.553083931411013,false
2442,-7.5772085069990505,-3.1810905907891946,5.957047150930054,false
2443,4.719100407359477,-5.155215451734194,10.350950315458308,false
2444,3.8896531897216793,4.90696733036264,2.704862654181079,false
2445,-5.598892435734539,-4.980910106605184,13.549172501912011,false
2446,1.6577690968354517,-5.178405706608833,12.107452310124751,false
2447,0.5819994522991543,6.33199870829435,4.824474004356541,false
2448,4.540651194048749,1.7169259758906499,14.647782953995044,false
2449,-8.220316883675814,6.515988853998383,14.014164785364704,false
2450,-6.815611908764187,7.587528641350907,15.312931766441604,false
2451,3.2789372869464266,2.8392663700322753,16.39770420377983,false
2452,1.4138945030570973,4.22020742305455,10.876771425628988,false
2453,-4.708641307932324,7.9285555747330285,4.5795646019410015,false
2454,1.9332075669448052,-7.537949450302499,7.301046446627693,false
2455,-4.938620522039193,-0.6785600353381778,5.3967293376088055,false
2456,-3.482724206238755,-5.477429642171118,7.888764450575916,false
2457,-5.224357505794547,0.6992014799482984,14.348327612739325,false
2458,6.075693416574499,0.5015532705183503,4.039217597303302,false
2459,-1.6123333009102563,3.9363448836370303,4.203504819044175,false
2460,0.007170333720353028,3.0585661059508347,15.563246251783266,false
2461,3.0194657195925423,-3.757599695690657,10.234796007294387,false
2462,-5.0361579222872,6.3382069156745136,17.522416397488527,false
2463,-7.8804475415477615,6.3046133303844965,8.76313396909518,false
2464,1.2493254772115172,-4.871573836349072,9.40810776701356,false
2465,-2.2522876140349153,-2.6975814792771953,8.707382259308693,false
2466,5.010186823320165,8.418117286396438,14.567400102557976,false
2467,-1.6955655123186002,2.0009669778831185,15.043356525367349,false
2468,-8.17462173521007,1.8615350885591297,0.42713020468127216,false
2469,7.292727416013946,4.388894326180472,11.162597810949341,false
2470,1.6191033127866206,-0.09128819824223022,0.7106548437270254,false
2471,-2.1211819319319183,2.500525604569246,12.028132854617244,false
2472,-1.6503188840147818,8.049213959218328,14.432187464490312,false
2473,-5.314062204971886,8.052327412723656,5.423002868285336,false
2474,0.8249547188706625,-6.4707036730001946,12.981530394923812,false
2475,2.39609836473479,7.728888731231745,4.779075898798761,false
2476,-8.523536321486747,3.1269079229356667,10.47185321804677,false
2477,0.4037231639247203,0.19376582776162543,11.23070509523726,false
2478,8.744311871073553,-7.160465562076828,4.24382794864793,false
2479,3.2423223030803143,-1.2812009295245232,8.415434785887962,false
2480,3.192467361199931,-2.7192968815168053,14.635979362084944,false
2481,-3.289617380695537,-6.920423426403604,11.163183995339962,false
2482,1.7861430478700022,-2.5671932384769747,1.308161169402346,false
2483,0.3600302869277794,3.6198189897907955,14.970144544997428,false
2484,1.6580084061258482,-0.8712661395351002,17.995084698169904,false
2485,-8.658303871346497,-3.1367042921083446,9.593690073048169,false
2486,-4.890063454122347,-0.8537503228339887,1.111282298346156,false
2487,2.8634346114752898,-7.280633831574111,10.834858374742096,false
2488,5.058002787064654,1.4542439467853114,0.9307233904459137,false
2489,-5.615003062648795,3.327435743233302,7.915879820482155,false
2490,8.300150090582648,3.7682388633306694,5.972726057237169,false
2491,5.960289702855597,6.11504385192584,0.6935354671346611,false
2492,2.7637774791878016,-8.477568817357994,2.58271986977954,false
2493,-8.84812765170302,0.6151782787807996,11.805467499826472,false
2494,3.209957675110008,4.880056701998061,17.11831042587781,false
2495,2.528508848540069,2.3407729443816834,7.1993072558159685,false
2496,7.928652825234817,-1.1608122679422443,13.092604367908628,false
2497,5.467638986926,-3.523178518542501,13.124136676077777,false
2498,-4.881733860164615,4.2084711814396005,11.204969270110116,false
2499,-6.582998994063741,-7.816608498352397,2.658487706476228,false
2500,6.243634772485711,2.047746188413237,0.37078310537971876,false
2501,-8.471878127606654,5.936754944775339,7.081756608824143,false
2502,5.342881017967969,-2.9462121304530067,11.82476499219338,false
2503,3.73593043366399,3.3256445330980604,12.00814609872205,false
2504,-2.8388255980746084,1.0538160612680354,14.290950538614476,false
2505,-8.629808785438163,6.475726369636142,17.663971634003786,false
2506,-8.243121427565972,-0.6416169742585769,0.7045431812002202,false
2507,4.8248829021395885,-1.5014184863278146,14.318527888812037,false
2508,1.3357026309511504,-7.994396672907412,3.6008269745952064,false
2509,7.608234495254198,-6.806204584910503,14.857700465082258,false
2510,-7.043999641470657,5.510960065713663,1.9552353336881012,false
2511,-3.572500098858864,7.257184293091143,10.125559662100544,false
2512,4.017797005433138,-3.220006528998649,17.43563576000344,false
2513,3.2129938254492494,-0.7424999502133964,5.936493638431139,false
2514,0.8554056959725322,-0.37365122564486875,3.350636429432358,false
2515,-2.5006680055980315,2.115373635153375,4.767839593103083,false
2516,-5.159609851134057,1.7663923837441367,12.702152679514901,false
2517,7.838446592444843,-3.307664181777433,10.769999868813048,false
2518,-6.9328506526701625,6.24869432235668,16.41011536267785,false
2519,0.4341605285060446,3.245485195065111,17.141744670452468,false
2520,-0.8755976356395951,3.3617054474454395,5.945721712994322,false
2521,-3.881841672554877,5.772092228068791,9.429419677517826,false
2522,-8.201026435173913,1.423113723375284,8.470591713298994,false
2523,-6.902337674654185,7.913870028684041,13.131023586013765,false
2524,6.010922727452222,7.888209127178801,14.706050805907559,false
2525,4.284397444933074,-7.434362640772772,4.805830336166032,false
2526,8.492106907274525,1.3452376940872295,13.725981228995629,false
2527,5.0373199267316835,-6.381346330596182,7.161246429119461,false
2528,1.890187628337486,-8.149864485059293,14.97322495307913,false
2529,-7.1013750408230125,0.25851969815224685,14.401475579509501,false
2530,-7.20661210588344,-8.339369821463169,14.938796210589043,false
2531,-4.552805015514983,5.62524943358409,12.532491634510722,false
2532,6.129572673984946,8.327657104653923,7.59152446778069,false
2533,8.562201217337787,-5.29451905711325,16.93492149108977,false
2534,3.215156637941636,-0.07169536332193793,8.006241224482293,false
2535,7.141454294618793,-0.16569884091492426,4.873208324151062,false
2536,-5.82523424693073,8.423036069107539,7.553622125868697,false
2537,-1.1005497789610503,2.573070414654355,7.677814597724429,false
2538,-0.99563567908754,1.8825088629575522,11.382730205994822,false
2539,2.1389988467943812,5.927545045339228,6.500917642481468,false
2540,0.577132290502222,4.630438973873508,17.59123621073733,false
2541,-3.3635514717116513,1.5931318361524838,14.137491690575676,false
2542,4.918669582258961,-5.532230045758059,12.443412645548355,false
2543,6.054123523919534,-8.792715242776435,16.90709701292561,false
2544,-7.634754617741939,-6.328337412679737,13.88760156676357,false
2545,1.4699661524255454,-7.745164101198528,12.479899784228802,false
2546,-0.6262323647187671,7.055580790555727,16.87153163422135,false
2547,-8.306176994532112,-0.8784206267561245,2.927771995849888,false
2548,2.5555004492728095,5.886095064574707,17.31284282469875,false
2549,6.4442179317790185,-7.835784487915072,1.2266942139895602,false
2550,6.020829197574789,2.460184670993968,3.2590633690314372,false
2551,-4.656014363925587,5.009657864403486,17.33159088334092,false
2552,-3.327311528808645,-7.401347244228326,8.79121128201705,false
2553,0.4573842588495687,4.371281136172204,9.363047748702073,false
2554,-3.120004176394822,6.7631285353325925,1.2343736850775846,false
2555,-0.056279856085836855,2.4005441524949305,12.651375336050465,false
2556,-2.0202871666517943,6.03848193204036,2.905931740465551,false
2557,-3.5636254733855433,4.862600913104615,7.791421807338922,false
2558,2.1855895162957406,-6.075558613906992,0.8026992291279844,false
2559,7.747343154366842,0.41012423830006206,12.399792755211871,false
2560,-3.2010198193546806,-3.7995495428089843,15.838030218588536,false
2561,-7.490510843162879,-4.122233280655514,15.445503005285563,false
2562,3.8168591252785813,7.268943359627816,17.308575782302423,false
2563,6.777635492023762,5.796060411636299,6.9115277973115825,false
2564,-6.391135500376815,6.741327437325527,6.782974899231531,false
2565,1.3003094275338505,-4.379868007166436,9.12781793180957,false
2566,2.942758240697332,2.9809236512451456,17.646509868143166,false
2567,-8.304229982377308,4.673328947625409,2.2941977549399484,false
2568,-0.40584448064551104,-3.886937303481182,7.4224207863071925,false
2569,2.4704723294438473,1.6321459239333969,5.846839692447798,false
2570,6.006882806944176,-5.793803753169701,4.514835421838672,false
2571,-7.123641719909119,7.9642772800388,11.626383025115548,false
2572,0.521368925435926,-5.062535428557412,7.973327137893607,false
2573,1.4710585832353846,1.5815551347467256,5.7015816841746085,false
2574,-2.1855085221794432,-0.9561143800320036,12.982528178522792,false
2575,-0.544518026652943,-2.369149892586181,3.75049114907493,false
2576,0.9865229948711391,3.6146599156712433,17.454713925944144,false
2577,8.152157940135751,2.521561453529678,13.609074205056409,false
2578,4.981541624349177,1.9023153201635807,9.50582471467944,false
2579,7.883966405939667,-3.086926906248622,13.554895889278418,false
2580,8.078820159276386,7.714322473654459,10.69005775306313,false
2581,-7.265562007272551,3.5412590767093803,13.465067668802623,false
2582,8.578659672816286,6.8094070827728075,1.1766468945555106,false
2583,3.6475980582255474,-0.6584693604375484,16.048548158285765,false
2584,-3.9276598391998103,-2.8818975554543593,17.754329550539225,false
2585,6.293078966296534,-3.743986549168083,14.076817753058219,false
2586,-6.475712886532778,-0.1432574361927461,6.384403215893253,false
2587,-0.31098991842181256,2.968698934750133,6.979228940812805,false
2588,8.980130334025503,5.65805605410373,6.941071790264376,false
2589,-8.384918320940026,7.3710797890515565,16.526428339891563,false
2590,5.717388655500786,-6.459919943638379,2.0015039614926398,false
2591,-1.857044672787005,-1.4657496006518151,16.823760121071395,false
2592,1.3944920656501925,-6.99007285825373,3.7202970684830126,false
2593,-1.566017804885587,0.09565349481930596,15.798669307047659,false
2594,-2.824799974423634,4.8146128986713475,8.087496719368675,false
2595,4.728616602467026,6.617616852098861,12.816884502774583,false
2596,6.987408103837804,2.185779743350409,14.935386856877592,false
2597,3.63795930389254,7.476745453221113,2.4594025979366236,false
2598,-7.880328005587642,1.0812634184864418,13.639406071564862,false
2599,-1.9888819492584542,3.939041450820337,14.875001615229063,false
2600,3.3312747058550585,3.183198150119976,0.6470637450987199,false
2601,6.903877240164054,-1.9501092388592074,2.7519872651090798,false
2602,-5.4766206907528,-4.275669578094728,11.743110720063928,false
2603,-7.0725846194055055,-8.653733094467496,14.750211210281504,false
2604,-1.709820372592647,4.961136860189383,12.393749311780441,false
2605,2.2771091900941016,-8.487072382920166,5.927096848742804,false
2606,6.289161226627417,-4.568484441375419,14.253233667278856,false
2607,5.797828156864314,-5.014074863166895,11.447407622977629,false
2608,-8.255962169540147,-7.3025243691504045,4.025530650972501,false
2609,2.9460122044973094,5.472203262379237,0.3530321376222312,false
2610,-8.282810465382093,7.392959864643128,16.046470372741485,false
2611,-0.6880423848108919,-7.712308501329406,4.036528740979913,false
2612,7.540949980148952,4.948871640340531,4.870073746086268,false
2613,-3.1908648355222136,-1.921837978114647,13.414151137127288,false
2614,-8.583469842207357,-3.4087874835567957,1.7720957019861856,false
2615,3.2184444021140486,2.7397628946401476,5.381351620263918,false
2616,-5.179350604353785,7.395065449487479,15.93495778146975,false
2617,7.69761045014377,6.952824094989227,4.748184470590612,false
2618,0.7808181025017493,-4.5214060031471455,13.769664763580469,false
2619,-6.466764184888937,2.2361726507640736,2.5469908893699253,false
2620,-2.2863600625876517,1.4185884159706905,6.335479873874785,false
2621,4.795231826072959,-7.926541292744921,11.911513236814327,false
2622,-1.6531661736577838,3.970896890158782,7.913595303047314,false
2623,-0.9040539927835614,-1.1475824666136134,8.405402810384787,false
2624,8.354824043615956,-1.5603584379070936,14.730965531416041,false
2625,7.914639175376173,-4.598289804417918,1.4649062537211859,false
2626,-8.483601697511777,-8.454320118703864,6.106319105466509,false
2627,0.8515717296594296,2.19023037418005,6.8068133937820035,false
2628,6.650808882303174,8.550769065292425,2.6485223709462926,false
2629,-5.665450015990388,-8.602393911771358,0.4429212848473847,false
2630,5.09881199841438,-4.0718909408096735,11.957954121353666,false
2631,-7.072611884182883,-3.13959353324357,7.84607686714453,false
2632,7.060597606713543,-5.148531925530195,4.945224086135117,false
2633,0.42557141856153,1.752952291023954,6.263533259738476,false
2634,-0.2849744735159714,-1.7705494462899605,11.816889865895854,false
2635,-7.329290582210989,-5.2954528773951495,13.028419152355646,false
2636,3.9273195061854587,4.6242192992773266,13.467205880055845,false
2637,0.9193535412477658,4.8552040443649656,14.70295621106925,false
2638,-0.21582559730147466,1.5018120216008732,1.238584811210815,false
2639,0.46587353163944734,-1.3484870606305934,13.402407154550938,false
2640,-8.425255731159952,-8.099701910002961,0.28805047289580427,false
2641,-4.674075836482433,1.269744018851851,14.479313141207045,false
2642,8.367979211808137,-6.307335169080453,9.20077793199796,false
2643,-0.9884602589176854,6.884761344741312,0.8714419803674087,false
2644,0.07341096479405174,3.075462733550591,16.894563788049446,false
2645,5.08593953685256,1.9580531923815627,1.0893018624616562,false
2646,0.5022466481239807,3.570101420262869,15.533748129385563,false
2647,0.014185542719872046,8.566533119493954,10.153075743062903,false
2648,1.2098059883949404,-1.737038362481636,12.650554902100634,false
2649,0.8383298325867514,6.184476490052958,8.03680446778858,false
2650,-2.2873702185067017,-7.087330779763546,3.9223425024783993,false
2651,-3.2215504566981092,-2.053535448526488,11.082149944612784,false
2652,1.0503608670184725,5.583273838519585,9.854512223687086,false
2653,-6.910795742798287,-5.6380867571674536,1.1631479315001487,false
2654,2.1597834541867496,6.169936306972929,13.72408981709776,false
2655,6.983307526306842,5.108488294487321,5.810059129492929,false
2656,0.8433346219103033,0.5631442352521709,14.27815980855404,false
2657,8.409796201284138,8.674307847931317,9.905477898631274,false
2658,0.30268106227350344,-7.685861061190377,4.623671878739258,false
2659,-6.034212581484897,-0.7397448788534504,2.578912346926194,false
2660,-0.9175543168870544,0.9652530159191315,4.750468634208564,false
2661,5.93572941544932,2.110512229057349,8.098419851863374,false
2662,-1.6441062083103368,5.582308730463646,14.814535883857275,false
2663,-4.805668185124774,4.567257966600131,14.827219616865179,false
2664,7.9484173871736274,-0.7040894223045164,16.991026103544666,false
2665,3.082062462215484,1.9678658409316991,10.41742480108907,false
2666,4.179365082893547,-3.9181666076073283,16.349431243220682,false
2667,-6.449407088009135,-1.3706010121092103,6.920939464970818,false
2668,-6.837250176382315,7.962664507841968,15.362969641984092,false
2669,-5.9668006676790775,2.2934295068524992,3.3851647708239847,false
2670,-2.120112875775132,-6.151729878292524,0.9877198218270689,false
2671,0.10759936019745986,7.459421628562385,10.395645148349127,false
2672,7.868649869989156,3.1885633200161063,5.645728513361168,false
2673,-3.2666318687374503,-0.37990867935685557,17.08793938443972,false
2674,8.577112358581175,-4.774401407333761,1.1190863034255643,false
2675,-1.9539413100342795,-6.146035733730325,7.71186773030473,false
2676,-4.702030340907343,-5.017927907937275,13.018775690689099,false
2677,-8.92398071275854,1.80035155648293,15.286146432989147,false
2678,3.614591744531518,3.135739936883681,9.636601403131268,false
2679,-6.420274854483523,6.72612877083257,9.476615090947023,false
2680,-0.6860712641653315,-2.8376631597787894,17.608387284751657,false
2681,-2.704904363552278,-0.5650903846672186,11.914333084367238,false
2682,4.44635749610457,7.7362261653307165,1.8080382628110152,false
2683,7.909509695399954,5.7320686472562645,2.4012137106951377,false
2684,8.336288960696763,-0.4572614179841974,5.681589072051365,false
2685,-1.4354953559107644,-2.1012380386914646,0.12721290693178716,false
2686,8.118363690484319,-0.0928124912471553,8.78707720041042,false
2687,-8.964812185596498,6.80970306140091,12.237175459584968,false
2688,8.515188136275661,-8.851244236348393,7.911771417624616,false
2689,7.337722762808589,8.256189718353333,1.0200057087005774,false
2690,-6.646323955563691,0.706065326429739,17.824734145045277,false
2691,3.659319026879322,1.7089728718964192,7.953780963483752,false
2692,-5.748590928794558,-4.396913120078877,2.4204310463040537,false
2693,6.876437459087342,-4.677568615333575,16.070926389904447,false
2694,0.8384836429114451,-7.686066242792888,4.330546986239723,false
2695,6.235531419032185,0.463775438531874,17.979948390367987,false
2696,-2.7195354201693362,6.00882260154982,7.515448081795498,false
2697,-5.670399506980952,-3.3005988347290467,12.714807601111959,false
2698,3.839143797277295,-2.011054949148159,10.640210870157087,false
2699,-6.890334676918671,5.627817638291372,16.762289644162053,false
2700,-5.16263327464754,-8.032027432636426,14.00788750508449,false
2701,8.73302882363383,-0.3491615568003219,9.472278837471942,false
2702,-8.115472029986837,-5.786384024191712,1.754109358007352,false
2703,5.359806286595871,5.021764102407431,0.46980795296806055,false
2704,7.375700398549629,-4.105329431363694,8.590918299147354,false
2705,2.7880682889129265,2.3855261535263548,8.84794427415593,false
2706,-2.6204418979303377,3.4306270690438296,12.857769053908946,false
2707,5.573256147391245,-1.181699605593832,8.700143118367288,false
2708,5.5874637933278635,4.6980034872681955,1.1613256607700315,false
2709,-6.244493542375714,-5.2044960233762385,5.984434044741048,false
2710,0.16372344886547197,-2.1867153515768685,6.2187635747881105,false
2711,-8.675419436388918,0.6275787336500578,0.28453662877430064,false
2712,-7.442866874479306,7.093499023091599,12.318567632258132,false
2713,0.09057433141205706,-0.3190764738687726,7.242927853206233,false
2714,2.4615167006805567,-3.0860701527226864,1.611511478114613,false
2715,1.3580021133724305,-7.4914896453892865,6.044144135876818,false
2716,-8.625530550203429,-1.4296095014018482,12.560545891607461,false
2717,-5.471669372868382,5.686002470394577,7.7417134515256345,false
2718,2.612883074750753,-6.670225300334736,14.161548913253583,false
2719,8.12028801623811,-7.714571880233783,14.746496081747688,false
2720,5.217051256611738,8.656555593674629,8.312773599873898,false
2721,-2.9810502231912386,1.1721882962048156,12.15305383496904,false
2722,6.310878142140531,6.330692320307829,12.333652583807673,false
2723,0.3721483216681829,0.7747513235286831,16.02887324412786,false
2724,5.8490017364188756,4.98449899665694,8.253917004755523,false
2725,-8.667631769725828,5.527753624634455,3.5735748395877915,false
2726,-3.1727836987720686,-8.472215261673753,9.717121692991965,false
2727,2.2345354701473994,3.5313181318533537,16.599282188947775,false
2728,-3.9421465155227793,-5.5613074269735945,12.876595118700326,false
2729,2.4006084713743387,1.5814638628301303,4.548880454137569,false
2730,2.179552807660677,-3.9933688317185148,9.286910321418675,false
2731,-8.86659350182825,8.79099550753811,7.098991098378153,false
2732,5.5692458586193805,8.538387510399268,7.375763217160466,false
2733,1.3277339739749756,-2.9208117205917112,7.244070255321593,false
2734,-2.990132959559374,-5.40778532565826,9.666051268383146,false
2735,6.031108425721417,5.4111403090417625,11.027343447190113,false
2736,-2.1583778844744046,5.604536463854863,9.467052723690443,false
2737,4.900559171051128,-7.0849560765475275,15.975954517375023,false
2738,4.9980391949389755,8.38401924068732,6.7788350879689006,false
2739,8.993698195829865,6.410792021773185,2.3301532222412957,false
2740,-3.448546853288809,-6.067400431536977,7.512552789907235,false
2741,-0.15526703404691844,1.0343844647793734,17.451470159470425,false
2742,5.942954375228247,1.2543401436195207,4.989614098539839,false
2743,5.079150641812179,5.400610913872384,14.31454247675071,false
2744,-2.6400643755518907,8.498384009567815,0.9047663334884177,false
